Date,Price,Signal,Year,Strike,StrikeCount,Open,High,Low,Close,Adj Close,Volume
1973-05-03,,,,,,1.0353699922561646,1.0633529424667358,1.0353699922561646,1.0353699922561646,0.5324804186820984,35736
1973-05-04,,,,,,1.1053279638290405,1.1612939834594727,1.1053279638290405,1.1053279638290405,0.5684587359428406,59858
1973-05-07,,,,,,1.0493619441986084,1.1053279638290405,1.0493619441986084,1.0493619441986084,0.5396762490272522,66112
1973-05-08,,,,,,1.0353699922561646,1.0633529424667358,1.0353699922561646,1.0353699922561646,0.5324804186820984,24122
1973-05-09,,,,,,1.0633529424667358,1.1053279638290405,1.0633529424667358,1.0633529424667358,0.5468717217445374,32162
1973-05-10,,,,,,1.0633529424667358,1.1053279638290405,1.0633529424667358,1.0633529424667358,0.5468717217445374,9827
1973-05-11,,,,,,1.0633529424667358,1.1053279638290405,1.0633529424667358,1.0633529424667358,0.5468717217445374,14294
1973-05-14,,,,,,1.0633529424667358,1.1053279638290405,1.0633529424667358,1.0633529424667358,0.5468717217445374,24122
1973-05-15,,,,,,1.0633529424667358,1.1053279638290405,1.0633529424667358,1.0633529424667358,0.5468717217445374,34843
1973-05-16,,,,,,1.0493619441986084,1.1053279638290405,1.0493619441986084,1.0493619441986084,0.5396762490272522,20548
1973-05-17,,,,,,1.0633529424667358,1.1053279638290405,1.0633529424667358,1.0633529424667358,0.5468717217445374,33056
1973-05-18,,,,,,1.021378993988037,1.0633529424667358,1.021378993988037,1.021378993988037,0.5252849459648132,33056
1973-05-21,,,,,,0.9374300241470337,0.9794049859046936,0.9374300241470337,0.9374300241470337,0.48211047053337097,76832
1973-05-22,,,,,,0.9374300241470337,0.9794049859046936,0.9374300241470337,0.9374300241470337,0.48211047053337097,10721
1973-05-23,,,,,,0.9234390258789062,0.9514219760894775,0.9234390258789062,0.9234390258789062,0.4749155044555664,30376
1973-05-24,,,,,,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.8674730062484741,0.4461325407028198,55391
1973-05-25,,,,,,0.8954560160636902,0.9374300241470337,0.8954560160636902,0.8954560160636902,0.4605240225791931,43777
1973-05-29,,,,,,0.8954560160636902,0.9374300241470337,0.8954560160636902,0.8954560160636902,0.4605240225791931,16081
1973-05-30,,,,,,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.8674730062484741,0.4461325407028198,893
1973-05-31,,,,,,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.8674730062484741,0.4461325407028198,30376
1973-06-01,,,,,,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.8674730062484741,0.4461325407028198,6254
1973-06-04,,,,,,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.8674730062484741,0.4461325407028198,2680
1973-06-05,,,,,,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.8674730062484741,0.4461325407028198,31269
1973-06-06,,,,,,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.8674730062484741,0.4461325407028198,16081
1973-06-07,,,,,,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.8674730062484741,0.4461325407028198,8041
1973-06-08,,,,,,0.8954560160636902,0.9374300241470337,0.8954560160636902,0.8954560160636902,0.4605240225791931,9827
